degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.14948751899704132,0.0934681164979354,0.017048602956652455,0.0703125,0.0,0.22539081319705856,0.15045000073273554,0.3367630344971301,0.37874299738970874
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.12527629706316112,0.0785286301682544,0.00548186036872738,0.111328125,0.0,0.18189401165680327,0.12151748602878851,0.31126761171482753,0.35376683031732314
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.21090975969862816,0.14642717512196896,0.04118892471886729,0.091796875,0.0,0.2083742197785877,0.12719919170758726,-0.01216820354617118,-0.15116435219638882
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.2934152565392901,0.23587325183847013,-0.16941031004901183,0.0,0.0,0.1973645687548288,0.1712466980839324,-0.48666631701142815,-0.37738861232152116
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.20340967720107067,0.15753689871152907,0.14355963757192314,0.0,0.0,0.1956684689699999,0.14734585662987967,-0.03956288037526201,-0.0691640899495968
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.14897873389304847,0.06782740124999978,-0.012953217766292435,0.0,0.0,0.14897873389304847,0.06782740124999978,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.3076340504966623,0.25043514858162474,-0.21118670111992358,0.0,0.0,0.4638007685590517,0.42689119618497834,0.3367107789570341,0.41335133912410915
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.24494962869545595,0.18609568695389306,-0.10312181145510707,0.0,0.0,0.2625438733801252,0.18565861341794304,0.06701449345647213,-0.002354178607195046
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.12720368235984564,0.09080725970284817,-0.002058452798508632,0.0,0.0,0.14221547227345555,0.09157313490067517,0.10555665760997407,0.008363535862976742
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.44751098993695215,0.3638779612996178,-0.27938130525971727,0.041015625,0.0,0.30324290459288195,0.263616308529196,-0.4757509018644871,-0.3803317531066848
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,4608,0.23971734470055933,0.15944491980974126,-0.04460249586481986,0.03493923611111111,0.0,0.25473494211855835,0.17578657659797592,0.05895381800824777,0.09296305272278008
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,512,0.14948751899704132,0.0934681164979354,0.017048602956652455,0.0703125,0.0,0.22539081319705856,0.15045000073273554,0.3367630344971301,0.37874299738970874
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,512,0.12527629706316112,0.0785286301682544,0.00548186036872738,0.111328125,0.0,0.18189401165680327,0.12151748602878851,0.31126761171482753,0.35376683031732314
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,512,0.21090975969862816,0.14642717512196896,0.04118892471886729,0.091796875,0.0,0.2083742197785877,0.12719919170758726,-0.01216820354617118,-0.15116435219638882
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,512,0.2934152565392901,0.23587325183847013,-0.16941031004901183,0.0,0.0,0.1973645687548288,0.1712466980839324,-0.48666631701142815,-0.37738861232152116
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,512,0.20340967720107067,0.15753689871152907,0.14355963757192314,0.0,0.0,0.1956684689699999,0.14734585662987967,-0.03956288037526201,-0.0691640899495968
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,512,0.14897873389304847,0.06782740124999978,-0.012953217766292435,0.0,0.0,0.14897873389304847,0.06782740124999978,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,512,0.3076340504966623,0.25043514858162474,-0.21118670111992358,0.0,0.0,0.4638007685590517,0.42689119618497834,0.3367107789570341,0.41335133912410915
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,512,0.24494962869545595,0.18609568695389306,-0.10312181145510707,0.0,0.0,0.2625438733801252,0.18565861341794304,0.06701449345647213,-0.002354178607195046
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,512,0.12720368235984564,0.09080725970284817,-0.002058452798508632,0.0,0.0,0.14221547227345555,0.09157313490067517,0.10555665760997407,0.008363535862976742
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,512,0.44751098993695215,0.3638779612996178,-0.27938130525971727,0.041015625,0.0,0.30324290459288195,0.263616308529196,-0.4757509018644871,-0.3803317531066848
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.2581906784372938,0.1757337433610752,-0.04888628641462044,0.03624131944444445,0.0,0.2606647935675927,0.180685017063466,0.009491558474149375,0.027402790684363566
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.16471520822133368,0.10576231583898624,0.02437612618362897,0.056640625,0.0,0.24629591868835377,0.1617401943549182,0.33123046009644525,0.34609750989352506
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.11547482495147726,0.07537248844313557,-0.004392018039611978,0.1171875,0.0,0.17819111898968934,0.12127263322626278,0.3519608294386491,0.3784872445004936
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.2144808708463694,0.15504959620076672,0.08281184144217006,0.08984375,0.0,0.19732818297706742,0.11588676260244271,-0.08692467345779695,-0.337940526759512
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.3150357285247702,0.2552441408222599,-0.16985287599152657,0.0,0.0,0.2057515725754809,0.18020554378478626,-0.5311461515522458,-0.41640559697258717
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.2273748128032953,0.1840283689953241,0.1774546730912763,0.0,0.0,0.19689826451322753,0.14902125415398731,-0.1547832245520903,-0.23491357014861164
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.14310910186421646,0.06816423807322367,-0.013192224588076965,0.0,0.0,0.14310910186421646,0.06816423807322367,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.35927699472237007,0.303661777554712,-0.29471574904421705,0.0,0.0,0.4745355932355529,0.44007473163980626,0.2428871514722607,0.3099767932069
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.25282094164004126,0.1973100850839232,-0.11360749694829743,0.0,0.0,0.2718361083685356,0.1947267017236423,0.06995084958586506,-0.01326671348825735
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.14066125419317133,0.10436127536884099,-0.020707389695547692,0.0,0.0,0.15268858112673006,0.10150693448379172,0.07877031042403995,-0.028119663937886313
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.4780489122232102,0.3878935446907643,-0.2780043401329082,0.0625,0.0,0.3138808718810159,0.2737717033131192,-0.5230265844438784,-0.4168503902944319
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,4608,0.2581906784372938,0.1757337433610752,-0.04888628641462044,0.03624131944444445,0.0,0.2606647935675927,0.180685017063466,0.009491558474149375,0.027402790684363566
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,512,0.16471520822133368,0.10576231583898624,0.02437612618362897,0.056640625,0.0,0.24629591868835377,0.1617401943549182,0.33123046009644525,0.34609750989352506
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,512,0.11547482495147726,0.07537248844313557,-0.004392018039611978,0.1171875,0.0,0.17819111898968934,0.12127263322626278,0.3519608294386491,0.3784872445004936
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,512,0.2144808708463694,0.15504959620076672,0.08281184144217006,0.08984375,0.0,0.19732818297706742,0.11588676260244271,-0.08692467345779695,-0.337940526759512
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,512,0.3150357285247702,0.2552441408222599,-0.16985287599152657,0.0,0.0,0.2057515725754809,0.18020554378478626,-0.5311461515522458,-0.41640559697258717
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,512,0.2273748128032953,0.1840283689953241,0.1774546730912763,0.0,0.0,0.19689826451322753,0.14902125415398731,-0.1547832245520903,-0.23491357014861164
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,512,0.14310910186421646,0.06816423807322367,-0.013192224588076965,0.0,0.0,0.14310910186421646,0.06816423807322367,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,512,0.35927699472237007,0.303661777554712,-0.29471574904421705,0.0,0.0,0.4745355932355529,0.44007473163980626,0.2428871514722607,0.3099767932069
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,512,0.25282094164004126,0.1973100850839232,-0.11360749694829743,0.0,0.0,0.2718361083685356,0.1947267017236423,0.06995084958586506,-0.01326671348825735
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,512,0.14066125419317133,0.10436127536884099,-0.020707389695547692,0.0,0.0,0.15268858112673006,0.10150693448379172,0.07877031042403995,-0.028119663937886313
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_physicochemical,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,512,0.4780489122232102,0.3878935446907643,-0.2780043401329082,0.0625,0.0,0.3138808718810159,0.2737717033131192,-0.5230265844438784,-0.4168503902944319
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.1608503203437883,0.1056430306842912,0.005669603753059607,0.044270833333333336,0.0,0.2289870833313321,0.14489667117191107,0.29755723334382816,0.2709078143075338
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.15621845704140627,0.10006977441256745,0.04282657888386453,0.087890625,0.0,0.29688185193732425,0.20045609566141676,0.4738026052384432,0.5007895665014261
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.1267895926544178,0.08300063992952043,0.025702385466765884,0.095703125,0.0,0.23521263976973952,0.15185587485225732,0.4609575710789268,0.45342490035190997
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.18618362278187975,0.11253860524191221,0.00883981120642038,0.201171875,0.0,0.3438157477217616,0.21364270929487278,0.45847849025067977,0.4732391963510218
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.15697556031543042,0.12175436188681324,-0.04973642542505621,0.0,0.0,0.18802485638181635,0.14862515982451066,0.1651339969824791,0.18079575469876802
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.09775756886043464,0.06053485069180657,0.029004589896350675,0.0,0.0,0.10351522072913213,0.061741944193687365,0.055621306974396705,0.01955062344804181
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,512,0.15693174892563266,0.08335613871093144,0.030018827709586193,0.0,0.0,0.15693174892563266,0.08335613871093144,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,512,0.17446725410183136,0.1375181780189168,-0.011836833886821212,0.0,0.0,0.21084855560501617,0.17245542371155892,0.1725470748366809,0.20258710883501443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,512,0.16745999750868254,0.11414260497260006,0.0016858636878258088,0.001953125,0.0,0.19448062415205933,0.12174609677336483,0.13893737106813306,0.062453680259819455
