policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,3,alert_probability_irc,0.5,512,181,0.353515625,26,0.05078125,326,5,160,21,0.8076923076923077,0.11602209944751381,0.9848942598187311,0.2028985507246377,0.5004700831958562,0.13999999999999999,0.5504581796331225,0.21974047041250638,0.30612114798894385,0.9046541754647967,0.5007994234982097,0.5777319690874797,0.2235114574432373
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,3,alert_probability_irc,0.1328125,512,181,0.353515625,506,0.98828125,4,327,2,179,0.35375494071146246,0.988950276243094,0.012084592145015106,0.5211062590975255,0.2724225657505432,0.7276422764227642,0.5005174341940545,0.004597137795411393,0.5914778494068565,0.646339518403408,0.5007994234982097,0.5777319690874797,0.2235114574432373
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,3,alert_probability_irc,0.4296875,512,181,0.353515625,48,0.09375,315,16,149,32,0.6666666666666666,0.17679558011049723,0.9516616314199395,0.2794759825327511,0.5359644063607152,0.20725388601036268,0.5642286057652184,0.21068429619327816,0.3433128603382996,0.8881309745959343,0.5007994234982097,0.5777319690874797,0.2235114574432373
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,1,alert_probability_irc,0.453125,512,184,0.359375,94,0.18359375,294,34,124,60,0.6382978723404256,0.32608695652173914,0.8963414634146342,0.4316546762589928,0.6099292148050997,0.3614457831325301,0.6112142099681867,0.2756665318490488,0.45622429850435514,0.7648445720037473,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,1,alert_probability_irc,0.3203125,512,184,0.359375,411,0.802734375,77,251,24,160,0.38929440389294406,0.8695652173913043,0.2347560975609756,0.5378151260504201,0.44839474251238953,0.6974716652136006,0.55216065747614,0.12578744278614887,0.5818220285881123,0.6244794293094468,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,1,alert_probability_irc,0.2890625,512,184,0.359375,464,0.90625,39,289,9,175,0.3771551724137931,0.9510869565217391,0.11890243902439024,0.5401234567901234,0.3737851326503808,0.7291666666666667,0.5349946977730646,0.11521219935162391,0.5989218355240241,0.624762486928591,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,1,alert_probability_irc,0.046875,512,184,0.359375,506,0.98828125,6,322,0,184,0.36363636363636365,1.0,0.018292682926829267,0.5333333333333333,0.28463073852295406,0.7407407407407408,0.5091463414634146,0.08155908717405552,0.6030226891555273,0.6363636363636364,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,1,alert_probability_irc,0.5,512,184,0.359375,70,0.13671875,307,21,135,49,0.7,0.266304347826087,0.9359756097560976,0.3858267716535433,0.5916146845280703,0.30397022332506207,0.6011399787910923,0.2825130622148652,0.43175576832077284,0.792659643238448,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,1,alert_probability_irc,0.046875,512,184,0.359375,506,0.98828125,6,322,0,184,0.36363636363636365,1.0,0.018292682926829267,0.5333333333333333,0.28463073852295406,0.7407407407407408,0.5091463414634146,0.08155908717405552,0.6030226891555273,0.6363636363636364,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,1,alert_probability_irc,0.5234375,512,184,0.359375,66,0.12890625,310,18,136,48,0.7272727272727273,0.2608695652173913,0.9451219512195121,0.384,0.5925167958656331,0.29925187032418954,0.6029957582184517,0.29495500567451804,0.4355724051843766,0.7878413323196393,0.5464816172039704,0.6392000265111346,0.21347832679748535
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,2,alert_probability_irc,0.328125,512,179,0.349609375,236,0.4609375,207,126,69,110,0.4661016949152542,0.6145251396648045,0.6216216216216216,0.5301204819277109,0.6049617187963677,0.5777310924369747,0.618073380643213,0.2259020038927159,0.5351926841482408,0.6585121624714328,0.5313366039232373,0.6512909557602294,0.20982623100280762
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,2,alert_probability_irc,0.265625,512,179,0.349609375,395,0.771484375,95,238,22,157,0.39746835443037976,0.8770949720670391,0.2852852852852853,0.5470383275261324,0.4846302748741773,0.7065706570657064,0.5811901286761623,0.18441250998178824,0.5904383924057157,0.6149390456004857,0.5313366039232373,0.6512909557602294,0.20982623100280762
