review_rank_within_horizon,source_id,site_id,origin_year_month,horizon_months,probability_bloom_h,threshold_bloom_h,threshold_margin,predicted_bloom_h,risk_band,evidence_priority,full_evidence,exogenous_evidence,current_model_score_name,source_selector_score_name
3,wqp,wqp:WIDNR_WQX-013029,1993-08,1,0.14051023320548509,0.3999999999999999,-0.25948976679451485,False,very_low,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1993-10,1,0.3371926500832465,0.3999999999999999,-0.06280734991675341,False,low,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1994-05,1,0.6455575637264497,0.3999999999999999,0.24555756372644977,True,high,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1994-06,1,0.521481908077721,0.3999999999999999,0.12148190807772108,True,moderate,0.43333333333333335,0.43333333333333335,0.43333333333333335,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1994-07,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1994-08,1,0.6488100148490348,0.3999999999999999,0.24881001484903487,True,high,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1994-10,1,0.4064186096602229,0.3999999999999999,0.006418609660223007,True,moderate,0.325,0.4166666666666667,0.2333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1995-04,1,0.16294380102525155,0.3999999999999999,-0.23705619897474836,False,very_low,0.325,0.4166666666666667,0.2333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1995-06,1,0.025168092516891193,0.3999999999999999,-0.37483190748310874,False,very_low,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1995-07,1,0.05271247530864233,0.3999999999999999,-0.3472875246913576,False,very_low,0.06666666666666665,0.06666666666666665,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1995-08,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1995-10,1,0.5162028110580695,0.3999999999999999,0.11620281105806962,True,moderate,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1996-05,1,0.027912257345379943,0.3999999999999999,-0.37208774265461997,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1996-06,1,0.4687754773961671,0.3999999999999999,0.06877547739616718,True,moderate,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1996-07,1,0.5849334014863444,0.3999999999999999,0.18493340148634452,True,moderate,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1996-08,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1996-10,1,0.310920560920561,0.3999999999999999,-0.08907943907943894,False,low,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1996-11,1,0.2119863195453729,0.3999999999999999,-0.18801368045462702,False,low,0.325,0.4166666666666667,0.2333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-03,1,0.2724499574105622,0.3999999999999999,-0.1275500425894377,False,low,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-04,1,0.03316706674842236,0.3999999999999999,-0.36683293325157756,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-05,1,0.12098895160321843,0.3999999999999999,-0.2790110483967815,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-06,1,0.09296172196681739,0.3999999999999999,-0.3070382780331825,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-07,1,0.6015060880679542,0.3999999999999999,0.20150608806795434,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-08,1,0.7179170879904152,0.3999999999999999,0.3179170879904153,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1997-10,1,0.33194262820130993,0.3999999999999999,-0.06805737179868998,False,low,0.09166666666666667,0.18333333333333335,0.0,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1998-04,1,0.021637229656330827,0.3999999999999999,-0.3783627703436691,False,very_low,0.575,0.48333333333333334,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1998-05,1,0.06907231259059088,0.3999999999999999,-0.33092768740940903,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1998-06,1,0.23104264195337237,0.3999999999999999,-0.16895735804662754,False,low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1998-07,1,0.3484791070997968,0.3999999999999999,-0.05152089290020312,False,low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1998-08,1,0.10966505637933888,0.3999999999999999,-0.29033494362066103,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1998-09,1,0.08063580609402307,0.3999999999999999,-0.3193641939059768,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1999-02,1,0.021636228118648126,0.3999999999999999,-0.3783637718813518,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1999-04,1,0.037062402973510294,0.3999999999999999,-0.36293759702648964,False,very_low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1999-06,1,0.14744929239529125,0.3999999999999999,-0.25255070760470866,False,very_low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1999-07,1,0.04693992567355013,0.3999999999999999,-0.35306007432644976,False,very_low,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1999-08,1,0.634606939471193,0.3999999999999999,0.23460693947119304,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,1999-09,1,0.6639029740973562,0.3999999999999999,0.2639029740973563,True,high,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2000-06,1,0.5808616490629436,0.3999999999999999,0.18086164906294366,True,moderate,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2000-07,1,0.23440337280641466,0.3999999999999999,-0.16559662719358526,False,low,0.15833333333333333,0.25,0.06666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2000-08,1,0.13959082733812947,0.3999999999999999,-0.26040917266187047,False,very_low,0.09166666666666667,0.18333333333333335,0.0,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2001-06,1,0.634606939471193,0.3999999999999999,0.23460693947119304,True,high,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2001-07,1,0.23440337280641466,0.3999999999999999,-0.16559662719358526,False,low,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2001-08,1,0.1242110854240778,0.3999999999999999,-0.27578891457592214,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2001-09,1,0.3817677721644319,0.3999999999999999,-0.018232227835567993,False,low,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2002-05,1,0.3372928158318358,0.3999999999999999,-0.06270718416816412,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2002-06,1,0.17527829313543597,0.3999999999999999,-0.22472170686456394,False,very_low,0.1916666666666667,0.2833333333333334,0.10000000000000002,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2002-07,1,0.6243713511031421,0.3999999999999999,0.2243713511031422,True,high,0.1916666666666667,0.2833333333333334,0.10000000000000002,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2002-08,1,0.3484791070997968,0.3999999999999999,-0.05152089290020312,False,low,0.25833333333333336,0.35000000000000003,0.16666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2003-06,1,0.3102088417974991,0.3999999999999999,-0.08979115820250083,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2004-04,1,0.11693505898754594,0.3999999999999999,-0.28306494101245394,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2004-07,1,0.6804367278108545,0.3999999999999999,0.2804367278108546,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2004-08,1,0.6485359754590524,0.3999999999999999,0.24853597545905248,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2004-09,1,0.6015060880679542,0.3999999999999999,0.20150608806795434,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2004-11,1,0.021276892659851394,0.3999999999999999,-0.3787231073401485,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-02,1,0.0795676953106311,0.3999999999999999,-0.3204323046893688,False,very_low,0.44166666666666665,0.3499999999999999,0.5333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-04,1,0.10847428531622562,0.3999999999999999,-0.2915257146837743,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-05,1,0.18933627881843773,0.3999999999999999,-0.21066372118156218,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-06,1,0.21834415584415584,0.3999999999999999,-0.18165584415584407,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-07,1,0.27666865359173054,0.3999999999999999,-0.12333134640826937,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-08,1,0.23288727625352124,0.3999999999999999,-0.16711272374647868,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-09,1,0.19849640366007254,0.3999999999999999,-0.20150359633992737,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2005-11,1,0.09771329964123941,0.3999999999999999,-0.3022867003587605,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2006-04,1,0.09667670446346521,0.3999999999999999,-0.3033232955365347,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2006-07,1,0.734617183261939,0.3999999999999999,0.3346171832619391,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2006-08,1,0.7450324767257712,0.3999999999999999,0.3450324767257713,True,high,0.09166666666666667,0.18333333333333335,0.0,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2006-09,1,0.5518325500831057,0.3999999999999999,0.1518325500831058,True,moderate,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2007-04,1,0.1439017530874485,0.3999999999999999,-0.25609824691255145,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2007-08,1,0.6485359754590524,0.3999999999999999,0.24853597545905248,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2007-09,1,0.1290898396892269,0.3999999999999999,-0.270910160310773,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2008-05,1,0.1415658764021747,0.3999999999999999,-0.25843412359782525,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2008-07,1,0.04307396667623266,0.3999999999999999,-0.35692603332376727,False,very_low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2008-08,1,0.6581670949750088,0.3999999999999999,0.2581670949750089,True,high,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2008-09,1,0.45734713650920933,0.3999999999999999,0.05734713650920942,True,moderate,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2009-05,1,0.16111957716643677,0.3999999999999999,-0.23888042283356314,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2009-06,1,0.3441001851950201,0.3999999999999999,-0.0558998148049798,False,low,0.09166666666666667,0.18333333333333335,0.0,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2009-07,1,0.6138350917762683,0.3999999999999999,0.21383509177626836,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2009-08,1,0.6201327375591329,0.3999999999999999,0.22013273755913298,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2009-09,1,0.19269700967148007,0.3999999999999999,-0.20730299032851984,False,very_low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2010-04,1,0.10951088049399982,0.3999999999999999,-0.2904891195060001,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2010-07,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2010-08,1,0.6496813341716291,0.3999999999999999,0.2496813341716292,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2010-09,1,0.6639029740973562,0.3999999999999999,0.2639029740973563,True,high,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2011-05,1,0.13632986069412756,0.3999999999999999,-0.26367013930587235,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2011-06,1,0.16770640074211507,0.3999999999999999,-0.23229359925788484,False,very_low,0.09166666666666667,0.18333333333333335,0.0,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2011-07,1,0.6845084802342554,0.3999999999999999,0.28450848023425546,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2011-08,1,0.6845084802342554,0.3999999999999999,0.28450848023425546,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2012-04,1,0.1439017530874485,0.3999999999999999,-0.25609824691255145,False,very_low,0.4083333333333333,0.31666666666666665,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2012-08,1,0.7055880842821012,0.3999999999999999,0.30558808428210127,True,high,0.5333333333333333,0.5333333333333333,0.5333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2013-05,1,0.13730053631728795,0.3999999999999999,-0.26269946368271196,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2013-07,1,0.20186143905355727,0.3999999999999999,-0.19813856094644264,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2013-08,1,0.20695717733139288,0.3999999999999999,-0.19304282266860703,False,low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2013-09,1,0.6824334660309807,0.3999999999999999,0.28243346603098074,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2014-05,1,0.11797165416532014,0.3999999999999999,-0.2820283458346798,False,very_low,0.44166666666666665,0.3499999999999999,0.5333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2014-07,1,0.6780295903853825,0.3999999999999999,0.27802959038538255,True,high,0.5333333333333333,0.5333333333333333,0.5333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2014-08,1,0.740628601080173,0.3999999999999999,0.3406286010801731,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2014-09,1,0.5637471888630369,0.3999999999999999,0.16374718886303696,True,moderate,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2015-04,1,0.14913776879549562,0.3999999999999999,-0.2508622312045043,False,very_low,0.3083333333333333,0.21666666666666665,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2015-05,1,0.18810338545218416,0.3999999999999999,-0.21189661454781575,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2015-06,1,0.04307396307396308,0.3999999999999999,-0.35692603692603686,False,very_low,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2015-07,1,0.7371366675860206,0.3999999999999999,0.3371366675860207,True,high,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2015-08,1,0.6514076288310167,0.3999999999999999,0.25140762883101675,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2015-09,1,0.6485359754590524,0.3999999999999999,0.24853597545905248,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2016-03,1,0.1415658764021747,0.3999999999999999,-0.25843412359782525,False,very_low,0.3083333333333333,0.21666666666666665,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2016-04,1,0.1439017530874485,0.3999999999999999,-0.25609824691255145,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2016-06,1,0.6454573979778604,0.3999999999999999,0.24545739797786048,True,high,0.39999999999999997,0.39999999999999997,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2016-07,1,0.753763330385776,0.3999999999999999,0.3537633303857761,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2016-08,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2016-09,1,0.696423654900024,0.3999999999999999,0.2964236549000241,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2017-05,1,0.028203524084399866,0.3999999999999999,-0.37179647591560006,False,very_low,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2017-07,1,0.42494951169520134,0.3999999999999999,0.024949511695201432,True,moderate,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2017-08,1,0.7140975995669644,0.3999999999999999,0.3140975995669645,True,high,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2018-05,1,0.16386032364468284,0.3999999999999999,-0.23613967635531707,False,very_low,0.5083333333333333,0.4166666666666667,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2018-07,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2018-08,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2018-09,1,0.6845084802342554,0.3999999999999999,0.28450848023425546,True,high,0.6,0.6,0.6,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2019-06,1,0.34044429490289363,0.3999999999999999,-0.05955570509710628,False,low,0.3083333333333333,0.21666666666666665,0.39999999999999997,blend_irc1_w0p25,blend_irc1_w0p25
3,wqp,wqp:WIDNR_WQX-013029,2019-07,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.75,0.75,0.75,blend_irc1_w0p25,blend_irc1_w0p25
